target_id1	target_id2	similarity_score	year
1999_tarov42564	1999_tarov50912	0.646328	1999
1999_tarov42564	1999_tarov50971	0.554013	1999
1999_tarov42564	1999_tarov50986	0.824671	1999
1999_tarov42564	1999_tarov51087	0.526877	1999
1999_tarov42564	1999_tarov51187	0.117540	1999
1999_tarov42564	1999_tarov51286	0.974730	1999
1999_tarov42564	1999_tarov51354	0.658078	1999
1999_tarov42564	1999_tarov51515	0.918855	1999
1999_tarov42564	1999_tarov51858	0.586084	1999
1999_tarov42564	1999_tarov52018	0.780883	1999
1999_tarov42564	1999_tarov52159	0.597528	1999
1999_tarov42564	1999_tarov52501	0.889407	1999
1999_tarov42564	1999_tarov52551	0.786111	1999
1999_tarov42564	1999_tarov52577	0.307018	1999
1999_tarov42564	1999_tarov52662	0.647974	1999
1999_tarov42564	1999_tarov52693	0.735550	1999
1999_tarov42564	1999_tarov52741	0.680232	1999
1999_tarov42564	1999_tarov52749	0.504137	1999
1999_tarov42564	1999_tarov52750	0.684052	1999
1999_tarov42564	1999_tarov52827	0.789940	1999
1999_tarov42564	1999_tarov52933	0.364787	1999
1999_tarov42564	1999_tarov53023	0.370052	1999
1999_tarov42564	1999_tarov53026	0.865612	1999
1999_tarov42564	1999_tarov53040	0.895921	1999
1999_tarov42564	1999_tarov53267	0.722073	1999
1999_tarov42564	1999_tarov53313	0.561279	1999
1999_tarov42564	1999_tarov53354	0.688304	1999
1999_tarov42564	1999_tarov53564	0.679775	1999
1999_tarov42564	1999_tarov53732	0.834149	1999
1999_tarov42564	1999_tarov53797	0.224791	1999
1999_tarov42564	1999_tarov54475	0.615369	1999
1999_tarov42564	1999_tarov54603	0.524950	1999
1999_tarov42564	1999_tarov57792	0.802151	1999
1999_tarov42564	1999_tarov58425	0.822305	1999
1999_tarov42564	1999_tarov59173	0.690187	1999
1999_tarov42564	1999_tarov60718	0.645053	1999
1999_tarov42564	1999_tarov60752	0.553818	1999
1999_tarov42564	1999_tarov60830	0.327534	1999
1999_tarov42564	1999_tarov60840	0.664948	1999
1999_tarov42564	1999_tarov60845	0.579891	1999
1999_tarov42564	1999_tarov60862	0.608802	1999
1999_tarov42564	1999_tarov60895	0.522240	1999
1999_tarov42564	1999_tarov60898	0.616204	1999
1999_tarov42564	1999_tarov60953	0.799282	1999
1999_tarov42564	1999_tarov60963	0.822700	1999
1999_tarov42564	1999_tarov60980	0.159830	1999
1999_tarov42564	1999_tarov60999	0.566146	1999
1999_tarov42564	1999_tarov61005	0.125680	1999
1999_tarov42564	1999_tarov61019	0.904547	1999
1999_tarov42564	1999_tarov61040	0.672041	1999
1999_tarov42564	1999_tarov61056	0.796715	1999
1999_tarov42564	1999_tarov61162	0.462888	1999
1999_tarov42564	1999_tarov61169	0.382275	1999
1999_tarov42564	1999_tarov61177	0.906719	1999
1999_tarov42564	1999_tarov61188	0.533703	1999
1999_tarov42564	1999_tarov61196	0.727188	1999
1999_tarov42564	1999_tarov61206	0.792920	1999
1999_tarov42564	1999_tarov61207	0.804739	1999
1999_tarov42564	1999_tarov63784	0.553825	1999
1999_tarov42564	1999_tarov66797	0.635050	1999
1999_tarov42564	1999_tarov67365	0.414855	1999
1999_tarov42564	1999_tarov67452	0.825755	1999
1999_tarov42564	1999_tarov67633	0.425285	1999
1999_tarov42564	1999_tarov67957	0.556663	1999
1999_tarov42564	1999_tarov68114	0.865324	1999
1999_tarov42564	1999_tarov68649	0.762242	1999
1999_tarov42564	1999_tarov68663	0.757587	1999
1999_tarov42564	1999_tarov69054	0.030514	1999
1999_tarov42564	1999_tarov69478	0.575155	1999
1999_tarov42564	1999_tarov69575	0.503023	1999
1999_tarov42564	1999_tarov69629	0.876719	1999
1999_tarov42564	1999_tarov70060	0.597923	1999
1999_tarov42564	1999_tarov70569	0.789445	1999
1999_tarov42564	1999_tarov70616	0.683573	1999
1999_tarov42564	1999_tarov70882	0.714608	1999
1999_tarov42564	1999_tarov70977	0.375812	1999
1999_tarov42564	1999_tarov71146	0.579265	1999
1999_tarov42564	1999_tarov71195	0.677059	1999
1999_tarov42564	1999_tarov71689	0.424852	1999
1999_tarov42564	1999_tarov71699	0.809651	1999
1999_tarov42564	1999_tarov86405	0.790689	1999
1999_tarov42564	1999_tarov91684	0.785923	1999
1999_tarov42564	1999_tarov91772	0.658280	1999
1999_tarov42564	1999_tarov96386	0.731184	1999
1999_tarov42578	1999_tarov42738	0.315230	1999
1999_tarov42578	1999_tarov43233	0.689184	1999
1999_tarov42578	1999_tarov43415	0.663968	1999
1999_tarov42578	1999_tarov43433	0.755829	1999
1999_tarov42578	1999_tarov43536	0.773274	1999
1999_tarov42578	1999_tarov43685	0.827510	1999
1999_tarov42578	1999_tarov43754	0.689419	1999
1999_tarov42578	1999_tarov43773	0.765958	1999
1999_tarov42578	1999_tarov43940	0.552797	1999
1999_tarov42578	1999_tarov44131	0.737647	1999
1999_tarov42578	1999_tarov44280	0.324104	1999
1999_tarov42578	1999_tarov44555	0.763353	1999
1999_tarov42578	1999_tarov44745	0.694441	1999
1999_tarov42578	1999_tarov44802	0.819395	1999
1999_tarov42578	1999_tarov44880	0.719538	1999
1999_tarov42578	1999_tarov45030	0.454281	1999
1999_tarov42578	1999_tarov45031	0.494576	1999
1999_tarov42578	1999_tarov45100	0.568134	1999
1999_tarov42578	1999_tarov45381	0.641609	1999
1999_tarov42578	1999_tarov45530	0.052424	1999
1999_tarov42578	1999_tarov45748	0.737710	1999
1999_tarov42578	1999_tarov45885	0.601963	1999
1999_tarov42578	1999_tarov45984	0.824214	1999
1999_tarov42578	1999_tarov46327	0.572185	1999
1999_tarov42578	1999_tarov46403	0.530061	1999
1999_tarov42578	1999_tarov46442	0.586964	1999
1999_tarov42578	1999_tarov46564	0.823969	1999
1999_tarov42578	1999_tarov46882	0.450698	1999
1999_tarov42578	1999_tarov47165	0.476982	1999
1999_tarov42578	1999_tarov47170	0.715861	1999
1999_tarov42578	1999_tarov47459	0.527068	1999
1999_tarov42578	1999_tarov47463	0.798567	1999
1999_tarov42578	1999_tarov47470	0.742423	1999
1999_tarov42578	1999_tarov47583	0.778023	1999
1999_tarov42578	1999_tarov47610	0.626855	1999
1999_tarov42578	1999_tarov47661	0.742850	1999
1999_tarov42578	1999_tarov47871	0.667712	1999
1999_tarov42578	1999_tarov48032	0.584521	1999
1999_tarov42578	1999_tarov48355	0.226205	1999
1999_tarov42578	1999_tarov48654	0.689585	1999
1999_tarov42578	1999_tarov48821	0.399262	1999
1999_tarov42578	1999_tarov48887	0.702387	1999
1999_tarov42578	1999_tarov48930	0.868967	1999
1999_tarov42578	1999_tarov49281	0.726565	1999
1999_tarov42578	1999_tarov49465	0.540282	1999
1999_tarov42578	1999_tarov49508	0.683461	1999
1999_tarov42578	1999_tarov49529	0.819394	1999
1999_tarov42578	1999_tarov49813	0.621570	1999
1999_tarov42578	1999_tarov49826	0.502863	1999
1999_tarov42578	1999_tarov49966	0.559352	1999
1999_tarov42578	1999_tarov49978	0.714449	1999
1999_tarov42578	1999_tarov49982	0.728832	1999
1999_tarov42578	1999_tarov50003	0.365529	1999
1999_tarov42578	1999_tarov50006	0.387504	1999
1999_tarov42578	1999_tarov50080	0.411921	1999
1999_tarov42578	1999_tarov50162	0.753445	1999
1999_tarov42578	1999_tarov50238	0.327678	1999
1999_tarov42578	1999_tarov50269	0.624418	1999
1999_tarov42578	1999_tarov50480	0.626766	1999
1999_tarov42578	1999_tarov50653	0.893273	1999
1999_tarov42578	1999_tarov50723	0.609137	1999
1999_tarov42578	1999_tarov50778	0.491987	1999
1999_tarov42578	1999_tarov50780	0.831138	1999
1999_tarov42578	1999_tarov50786	0.844374	1999
1999_tarov42578	1999_tarov50912	0.665572	1999
1999_tarov42578	1999_tarov50971	0.736456	1999
1999_tarov42578	1999_tarov50986	0.418933	1999
1999_tarov42578	1999_tarov51087	0.795269	1999
1999_tarov42578	1999_tarov51187	0.051391	1999
1999_tarov42578	1999_tarov51286	0.646729	1999
1999_tarov42578	1999_tarov51354	0.251257	1999
1999_tarov42578	1999_tarov51515	0.850635	1999
1999_tarov42578	1999_tarov51858	0.727716	1999
1999_tarov42578	1999_tarov52018	0.836827	1999
1999_tarov42578	1999_tarov52159	0.834903	1999
1999_tarov42578	1999_tarov52501	0.761159	1999
1999_tarov42578	1999_tarov52551	0.413167	1999
1999_tarov42578	1999_tarov52577	0.391172	1999
1999_tarov42578	1999_tarov52662	0.625198	1999
1999_tarov42578	1999_tarov52693	0.861990	1999
1999_tarov42578	1999_tarov52741	0.655841	1999
1999_tarov42578	1999_tarov52749	0.820314	1999
1999_tarov42578	1999_tarov52750	0.902879	1999
1999_tarov42578	1999_tarov52827	0.386531	1999
1999_tarov42578	1999_tarov52933	0.573645	1999
1999_tarov42578	1999_tarov53023	0.664264	1999
1999_tarov42578	1999_tarov53026	0.646038	1999
1999_tarov42578	1999_tarov53040	0.736113	1999
1999_tarov42578	1999_tarov53267	0.877041	1999
1999_tarov42578	1999_tarov53313	0.940552	1999
1999_tarov42578	1999_tarov53354	0.700901	1999
1999_tarov42578	1999_tarov53564	0.780618	1999
1999_tarov42578	1999_tarov53732	0.499287	1999
1999_tarov42578	1999_tarov53797	0.695938	1999
1999_tarov42578	1999_tarov54475	0.727477	1999
1999_tarov42578	1999_tarov54603	0.651675	1999
1999_tarov42578	1999_tarov57792	0.493021	1999
1999_tarov42578	1999_tarov58425	0.401691	1999
1999_tarov42578	1999_tarov59173	0.566031	1999
1999_tarov42578	1999_tarov60718	0.552397	1999
1999_tarov42578	1999_tarov60752	0.516946	1999
1999_tarov42578	1999_tarov60830	0.575490	1999
1999_tarov42578	1999_tarov60840	0.674315	1999
1999_tarov42578	1999_tarov60845	0.734931	1999
1999_tarov42578	1999_tarov60862	0.564881	1999
1999_tarov42578	1999_tarov60895	0.787163	1999
1999_tarov42578	1999_tarov60898	0.825260	1999
1999_tarov42578	1999_tarov60953	0.404780	1999
1999_tarov42578	1999_tarov60963	0.432082	1999
1999_tarov42578	1999_tarov60980	0.091138	1999
1999_tarov42578	1999_tarov60999	0.866942	1999
1999_tarov42578	1999_tarov61005	0.645769	1999
1999_tarov42578	1999_tarov61019	0.618172	1999
1999_tarov42578	1999_tarov61040	0.761203	1999
1999_tarov42578	1999_tarov61056	0.672132	1999
1999_tarov42578	1999_tarov61162	0.745343	1999
1999_tarov42578	1999_tarov61169	0.766326	1999
1999_tarov42578	1999_tarov61177	0.703919	1999
1999_tarov42578	1999_tarov61188	0.350058	1999
1999_tarov42578	1999_tarov61196	0.653383	1999
1999_tarov42578	1999_tarov61206	0.731415	1999
1999_tarov42578	1999_tarov61207	0.642141	1999
1999_tarov42578	1999_tarov63784	0.682780	1999
1999_tarov42578	1999_tarov66797	0.730181	1999
1999_tarov42578	1999_tarov67365	0.673233	1999
1999_tarov42578	1999_tarov67452	0.420015	1999
1999_tarov42578	1999_tarov67633	0.710658	1999
1999_tarov42578	1999_tarov67957	0.287366	1999
1999_tarov42578	1999_tarov68114	0.733829	1999
1999_tarov42578	1999_tarov68649	0.627346	1999
1999_tarov42578	1999_tarov68663	0.724415	1999
1999_tarov42578	1999_tarov69054	0.408387	1999
1999_tarov42578	1999_tarov69478	0.816588	1999
1999_tarov42578	1999_tarov69575	0.806179	1999
1999_tarov42578	1999_tarov69629	0.692968	1999
1999_tarov42578	1999_tarov70060	0.593627	1999
1999_tarov42578	1999_tarov70569	0.802555	1999
1999_tarov42578	1999_tarov70616	0.687240	1999
1999_tarov42578	1999_tarov70882	0.512054	1999
1999_tarov42578	1999_tarov70977	0.577912	1999
1999_tarov42578	1999_tarov71146	0.751447	1999
1999_tarov42578	1999_tarov71195	0.592588	1999
1999_tarov42578	1999_tarov71689	0.640504	1999
1999_tarov42578	1999_tarov71699	0.626467	1999
1999_tarov42578	1999_tarov86405	0.650778	1999
1999_tarov42578	1999_tarov91684	0.393667	1999
1999_tarov42578	1999_tarov91772	0.570406	1999
1999_tarov42578	1999_tarov96386	0.724582	1999
1999_tarov42738	1999_tarov43233	0.567532	1999
1999_tarov42738	1999_tarov43415	0.062070	1999
1999_tarov42738	1999_tarov43433	0.246121	1999
1999_tarov42738	1999_tarov43536	0.381948	1999
1999_tarov42738	1999_tarov43685	0.320815	1999
1999_tarov42738	1999_tarov43754	0.641921	1999
1999_tarov42738	1999_tarov43773	0.520687	1999
1999_tarov42738	1999_tarov43940	0.396847	1999
1999_tarov42738	1999_tarov44131	0.048180	1999
1999_tarov42738	1999_tarov44280	0.698217	1999
1999_tarov42738	1999_tarov44555	0.527459	1999
1999_tarov42738	1999_tarov44745	0.590323	1999
1999_tarov42738	1999_tarov44802	0.508875	1999
1999_tarov42738	1999_tarov44880	0.490866	1999
1999_tarov42738	1999_tarov45030	0.315552	1999
1999_tarov42738	1999_tarov45031	0.358935	1999
1999_tarov42738	1999_tarov45100	0.359947	1999
1999_tarov42738	1999_tarov45381	0.352436	1999
1999_tarov42738	1999_tarov45530	0.379206	1999
1999_tarov42738	1999_tarov45748	0.397252	1999
1999_tarov42738	1999_tarov45885	0.657330	1999
1999_tarov42738	1999_tarov45984	0.040778	1999
1999_tarov42738	1999_tarov46327	0.643626	1999
1999_tarov42738	1999_tarov46403	0.785998	1999
1999_tarov42738	1999_tarov46442	0.636332	1999
1999_tarov42738	1999_tarov46564	0.496303	1999
1999_tarov42738	1999_tarov46882	0.613628	1999
1999_tarov42738	1999_tarov47165	0.597388	1999
1999_tarov42738	1999_tarov47170	0.505132	1999
1999_tarov42738	1999_tarov47459	0.376720	1999
1999_tarov42738	1999_tarov47463	0.415134	1999
1999_tarov42738	1999_tarov47470	0.576610	1999
1999_tarov42738	1999_tarov47583	0.614103	1999
1999_tarov42738	1999_tarov47610	0.437184	1999
1999_tarov42738	1999_tarov47661	0.398489	1999
1999_tarov42738	1999_tarov47871	0.324803	1999
1999_tarov42738	1999_tarov48032	0.007858	1999
1999_tarov42738	1999_tarov48355	0.004949	1999
1999_tarov42738	1999_tarov48654	0.114487	1999
1999_tarov42738	1999_tarov48821	0.744831	1999
1999_tarov42738	1999_tarov48887	0.205290	1999
1999_tarov42738	1999_tarov48930	0.347764	1999
1999_tarov42738	1999_tarov49281	0.237387	1999
1999_tarov42738	1999_tarov49465	0.313784	1999
1999_tarov42738	1999_tarov49508	-0.113998	1999
1999_tarov42738	1999_tarov49529	0.509705	1999
1999_tarov42738	1999_tarov49813	0.537235	1999
1999_tarov42738	1999_tarov49826	0.504254	1999
1999_tarov42738	1999_tarov49966	0.429721	1999
1999_tarov42738	1999_tarov49978	0.171493	1999
1999_tarov42738	1999_tarov49982	0.413886	1999
1999_tarov42738	1999_tarov50003	0.463772	1999
1999_tarov42738	1999_tarov50006	0.769638	1999
1999_tarov42738	1999_tarov50080	0.392075	1999
1999_tarov42738	1999_tarov50162	0.587088	1999
1999_tarov42738	1999_tarov50238	0.471535	1999
1999_tarov42738	1999_tarov50269	0.185266	1999
1999_tarov42738	1999_tarov50480	0.429591	1999
1999_tarov42738	1999_tarov50653	0.497228	1999
1999_tarov42738	1999_tarov50723	0.511699	1999
1999_tarov42738	1999_tarov50778	0.445146	1999
1999_tarov42738	1999_tarov50780	-0.034598	1999
1999_tarov42738	1999_tarov50786	0.403786	1999
1999_tarov42738	1999_tarov50912	0.404693	1999
1999_tarov42738	1999_tarov50971	0.419479	1999
1999_tarov42738	1999_tarov50986	0.324109	1999
1999_tarov42738	1999_tarov51087	0.259347	1999
1999_tarov42738	1999_tarov51187	0.051554	1999
1999_tarov42738	1999_tarov51286	0.417365	1999
1999_tarov42738	1999_tarov51354	0.380422	1999
1999_tarov42738	1999_tarov51515	0.545123	1999
1999_tarov42738	1999_tarov51858	0.344647	1999
1999_tarov42738	1999_tarov52018	0.327068	1999
1999_tarov42738	1999_tarov52159	0.351983	1999
1999_tarov42738	1999_tarov52501	0.356639	1999
1999_tarov42738	1999_tarov52551	0.419325	1999
1999_tarov42738	1999_tarov52577	0.619694	1999
1999_tarov42738	1999_tarov52662	0.258447	1999
1999_tarov42738	1999_tarov52693	0.305409	1999
1999_tarov42738	1999_tarov52741	0.517401	1999
1999_tarov42738	1999_tarov52749	0.321155	1999
1999_tarov42738	1999_tarov52750	0.297606	1999
1999_tarov42738	1999_tarov52827	0.455096	1999
1999_tarov42738	1999_tarov52933	-0.080979	1999
1999_tarov42738	1999_tarov53023	0.414493	1999
1999_tarov42738	1999_tarov53026	0.341882	1999
1999_tarov42738	1999_tarov53040	0.624583	1999
1999_tarov42738	1999_tarov53267	0.305584	1999
1999_tarov42738	1999_tarov53313	0.380310	1999
1999_tarov42738	1999_tarov53354	0.362872	1999
1999_tarov42738	1999_tarov53564	0.261018	1999
1999_tarov42738	1999_tarov53732	0.345107	1999
1999_tarov42738	1999_tarov53797	0.017779	1999
1999_tarov42738	1999_tarov54475	0.609975	1999
1999_tarov42738	1999_tarov54603	0.577562	1999
1999_tarov42738	1999_tarov57792	0.470517	1999
1999_tarov42738	1999_tarov58425	0.438376	1999
1999_tarov42738	1999_tarov59173	0.446825	1999
1999_tarov42738	1999_tarov60718	0.121117	1999
1999_tarov42738	1999_tarov60752	0.729497	1999
1999_tarov42738	1999_tarov60830	0.066480	1999
1999_tarov42738	1999_tarov60840	0.297988	1999
1999_tarov42738	1999_tarov60845	0.196084	1999
1999_tarov42738	1999_tarov60862	0.375170	1999
1999_tarov42738	1999_tarov60895	0.268246	1999
1999_tarov42738	1999_tarov60898	0.424389	1999
1999_tarov42738	1999_tarov60953	0.445490	1999
1999_tarov42738	1999_tarov60963	0.475320	1999
1999_tarov42738	1999_tarov60980	0.106771	1999
1999_tarov42738	1999_tarov60999	0.275875	1999
1999_tarov42738	1999_tarov61005	0.181189	1999
1999_tarov42738	1999_tarov61019	0.521938	1999
1999_tarov42738	1999_tarov61040	0.421552	1999
1999_tarov42738	1999_tarov61056	0.671823	1999
1999_tarov42738	1999_tarov61162	0.539046	1999
1999_tarov42738	1999_tarov61169	0.239809	1999
1999_tarov42738	1999_tarov61177	0.568103	1999
1999_tarov42738	1999_tarov61188	0.995481	1999
1999_tarov42738	1999_tarov61196	0.117005	1999
1999_tarov42738	1999_tarov61206	0.334936	1999
1999_tarov42738	1999_tarov61207	0.497641	1999
1999_tarov42738	1999_tarov63784	0.033631	1999
1999_tarov42738	1999_tarov66797	0.417325	1999
1999_tarov42738	1999_tarov67365	-0.111386	1999
1999_tarov42738	1999_tarov67452	0.378053	1999
1999_tarov42738	1999_tarov67633	0.511489	1999
1999_tarov42738	1999_tarov67957	0.755683	1999
1999_tarov42738	1999_tarov68114	0.729233	1999
1999_tarov42738	1999_tarov68649	0.413381	1999
1999_tarov42738	1999_tarov68663	0.504534	1999
1999_tarov42738	1999_tarov69054	0.351021	1999
1999_tarov42738	1999_tarov69478	0.634132	1999
1999_tarov42738	1999_tarov69575	0.184825	1999
1999_tarov42738	1999_tarov69629	0.401429	1999
1999_tarov42738	1999_tarov70060	0.478522	1999
1999_tarov42738	1999_tarov70569	0.513993	1999
1999_tarov42738	1999_tarov70616	0.616752	1999
1999_tarov42738	1999_tarov70882	0.425436	1999
1999_tarov42738	1999_tarov70977	0.248382	1999
1999_tarov42738	1999_tarov71146	0.179428	1999
1999_tarov42738	1999_tarov71195	0.275496	1999
1999_tarov42738	1999_tarov71689	0.410572	1999
1999_tarov42738	1999_tarov71699	0.376628	1999
1999_tarov42738	1999_tarov86405	0.329716	1999
1999_tarov42738	1999_tarov91684	0.466544	1999
1999_tarov42738	1999_tarov91772	0.741809	1999
1999_tarov42738	1999_tarov96386	0.573672	1999
1999_tarov43233	1999_tarov43415	0.655858	1999
1999_tarov43233	1999_tarov43433	0.650211	1999
1999_tarov43233	1999_tarov43536	0.853814	1999
1999_tarov43233	1999_tarov43685	0.707107	1999
1999_tarov43233	1999_tarov43754	0.769831	1999
1999_tarov43233	1999_tarov43773	0.856639	1999
1999_tarov43233	1999_tarov43940	0.820048	1999
1999_tarov43233	1999_tarov44131	0.518546	1999
1999_tarov43233	1999_tarov44280	0.637837	1999
1999_tarov43233	1999_tarov44555	0.864411	1999
1999_tarov43233	1999_tarov44745	0.817742	1999
1999_tarov43233	1999_tarov44802	0.871931	1999
1999_tarov43233	1999_tarov44880	0.563561	1999
1999_tarov43233	1999_tarov45030	0.694520	1999
1999_tarov43233	1999_tarov45031	0.736099	1999
1999_tarov43233	1999_tarov45100	0.755459	1999
1999_tarov43233	1999_tarov45381	0.720011	1999
1999_tarov43233	1999_tarov45530	0.438126	1999
1999_tarov43233	1999_tarov45748	0.840662	1999
1999_tarov43233	1999_tarov45885	0.871860	1999
1999_tarov43233	1999_tarov45984	0.503391	1999
1999_tarov43233	1999_tarov46327	0.744901	1999
1999_tarov43233	1999_tarov46403	0.614563	1999
1999_tarov43233	1999_tarov46442	0.621984	1999
1999_tarov43233	1999_tarov46564	0.819965	1999
1999_tarov43233	1999_tarov46882	0.829585	1999
1999_tarov43233	1999_tarov47165	0.599142	1999
1999_tarov43233	1999_tarov47170	0.653112	1999
1999_tarov43233	1999_tarov47459	0.697870	1999
1999_tarov43233	1999_tarov47463	0.761897	1999
1999_tarov43233	1999_tarov47470	0.863117	1999
1999_tarov43233	1999_tarov47583	0.907809	1999
1999_tarov43233	1999_tarov47610	0.808220	1999
1999_tarov43233	1999_tarov47661	0.851451	1999
1999_tarov43233	1999_tarov47871	0.577475	1999
1999_tarov43233	1999_tarov48032	0.468831	1999
1999_tarov43233	1999_tarov48355	0.426037	1999
1999_tarov43233	1999_tarov48654	0.565610	1999
1999_tarov43233	1999_tarov48821	0.748231	1999
1999_tarov43233	1999_tarov48887	0.744673	1999
1999_tarov43233	1999_tarov48930	0.781491	1999
1999_tarov43233	1999_tarov49281	0.609486	1999
1999_tarov43233	1999_tarov49465	0.660367	1999
1999_tarov43233	1999_tarov49508	0.526478	1999
1999_tarov43233	1999_tarov49529	0.778613	1999
1999_tarov43233	1999_tarov49813	0.822546	1999
1999_tarov43233	1999_tarov49826	0.576826	1999
1999_tarov43233	1999_tarov49966	0.740556	1999
1999_tarov43233	1999_tarov49978	0.245729	1999
1999_tarov43233	1999_tarov49982	0.720237	1999
1999_tarov43233	1999_tarov50003	0.756181	1999
1999_tarov43233	1999_tarov50006	0.593665	1999
1999_tarov43233	1999_tarov50080	0.748890	1999
1999_tarov43233	1999_tarov50162	0.700471	1999
1999_tarov43233	1999_tarov50238	0.580621	1999
1999_tarov43233	1999_tarov50269	0.301479	1999
1999_tarov43233	1999_tarov50480	0.876540	1999
1999_tarov43233	1999_tarov50653	0.709339	1999
1999_tarov43233	1999_tarov50723	0.798801	1999
1999_tarov43233	1999_tarov50778	0.578787	1999
1999_tarov43233	1999_tarov50780	0.486125	1999
1999_tarov43233	1999_tarov50786	0.790613	1999
1999_tarov43233	1999_tarov50912	0.747077	1999
