target_id1	target_id2	similarity_score	year
1998_tarov107485	1998_tarov92057	0.977440	1998
1998_tarov107485	1998_tarov92065	0.987712	1998
1998_tarov107491	1998_tarov107968	0.989501	1998
1998_tarov107491	1998_tarov108373	0.970833	1998
1998_tarov107491	1998_tarov108863	0.797751	1998
1998_tarov107491	1998_tarov109045	0.933092	1998
1998_tarov107491	1998_tarov109393	0.968520	1998
1998_tarov107491	1998_tarov109430	0.975812	1998
1998_tarov107491	1998_tarov109441	0.972414	1998
1998_tarov107491	1998_tarov109486	0.945334	1998
1998_tarov107491	1998_tarov110736	0.947962	1998
1998_tarov107491	1998_tarov110866	0.896067	1998
1998_tarov107491	1998_tarov111271	0.974425	1998
1998_tarov107491	1998_tarov111352	0.976122	1998
1998_tarov107491	1998_tarov111364	0.949670	1998
1998_tarov107491	1998_tarov112527	0.969003	1998
1998_tarov107491	1998_tarov112532	0.975729	1998
1998_tarov107491	1998_tarov112541	0.961161	1998
1998_tarov107491	1998_tarov141893	0.953060	1998
1998_tarov107491	1998_tarov159057	0.992599	1998
1998_tarov107491	1998_tarov161590	0.989521	1998
1998_tarov107491	1998_tarov162083	0.943829	1998
1998_tarov107491	1998_tarov163753	0.904630	1998
1998_tarov107491	1998_tarov164496	0.991678	1998
1998_tarov107491	1998_tarov169866	0.979061	1998
1998_tarov107491	1998_tarov171867	0.989188	1998
1998_tarov107491	1998_tarov172442	0.981900	1998
1998_tarov107491	1998_tarov178359	0.977881	1998
1998_tarov107491	1998_tarov182693	0.990255	1998
1998_tarov107491	1998_tarov190496	0.990290	1998
1998_tarov107491	1998_tarov227853	0.859261	1998
1998_tarov107491	1998_tarov228665	0.961441	1998
1998_tarov107491	1998_tarov229192	0.957641	1998
1998_tarov107491	1998_tarov234239	0.946911	1998
1998_tarov107491	1998_tarov33853	0.952942	1998
1998_tarov107491	1998_tarov33893	0.966634	1998
1998_tarov107491	1998_tarov34482	0.951701	1998
1998_tarov107491	1998_tarov34719	0.984927	1998
1998_tarov107491	1998_tarov35003	0.934256	1998
1998_tarov107491	1998_tarov35100	0.993629	1998
1998_tarov107491	1998_tarov35170	0.975453	1998
1998_tarov107491	1998_tarov36150	0.905325	1998
1998_tarov107491	1998_tarov36377	0.983380	1998
1998_tarov107491	1998_tarov36474	0.981070	1998
1998_tarov107491	1998_tarov36721	0.980307	1998
1998_tarov107491	1998_tarov36724	0.982985	1998
1998_tarov107491	1998_tarov36916	0.977849	1998
1998_tarov107491	1998_tarov36927	0.977067	1998
1998_tarov107491	1998_tarov37327	0.981316	1998
1998_tarov107491	1998_tarov37395	0.979041	1998
1998_tarov107491	1998_tarov37476	0.960840	1998
1998_tarov107491	1998_tarov37931	0.893866	1998
1998_tarov107491	1998_tarov38707	0.969178	1998
1998_tarov107491	1998_tarov39002	0.936452	1998
1998_tarov107491	1998_tarov39343	0.964263	1998
1998_tarov107491	1998_tarov39587	0.991327	1998
1998_tarov107491	1998_tarov39762	0.958443	1998
1998_tarov107491	1998_tarov40312	0.961122	1998
1998_tarov107491	1998_tarov40392	0.981375	1998
1998_tarov107491	1998_tarov40411	0.975106	1998
1998_tarov107491	1998_tarov42214	0.953498	1998
1998_tarov107491	1998_tarov42557	0.977471	1998
1998_tarov107491	1998_tarov47954	0.952993	1998
1998_tarov107491	1998_tarov60774	0.967915	1998
1998_tarov107491	1998_tarov60781	0.985807	1998
1998_tarov107491	1998_tarov61147	0.990863	1998
1998_tarov107491	1998_tarov66794	0.796318	1998
1998_tarov107491	1998_tarov67232	0.962815	1998
1998_tarov107491	1998_tarov67583	0.987615	1998
1998_tarov107491	1998_tarov67638	0.962715	1998
1998_tarov107491	1998_tarov70438	0.957458	1998
1998_tarov107491	1998_tarov89661	0.985211	1998
1998_tarov107491	1998_tarov89749	0.945033	1998
1998_tarov107491	1998_tarov90357	0.952423	1998
1998_tarov107491	1998_tarov92057	0.969980	1998
1998_tarov107491	1998_tarov92065	0.982511	1998
1998_tarov107968	1998_tarov108373	0.960877	1998
1998_tarov107968	1998_tarov108863	0.823132	1998
1998_tarov107968	1998_tarov109045	0.906432	1998
1998_tarov107968	1998_tarov109393	0.956850	1998
1998_tarov107968	1998_tarov109430	0.989506	1998
1998_tarov107968	1998_tarov109441	0.992191	1998
1998_tarov107968	1998_tarov109486	0.926616	1998
1998_tarov107968	1998_tarov110736	0.977290	1998
1998_tarov107968	1998_tarov110866	0.867218	1998
1998_tarov107968	1998_tarov111271	0.967769	1998
1998_tarov107968	1998_tarov111352	0.984632	1998
1998_tarov107968	1998_tarov111364	0.940987	1998
1998_tarov107968	1998_tarov112527	0.975163	1998
1998_tarov107968	1998_tarov112532	0.977367	1998
1998_tarov107968	1998_tarov112541	0.970168	1998
1998_tarov107968	1998_tarov141893	0.936857	1998
1998_tarov107968	1998_tarov159057	0.992550	1998
1998_tarov107968	1998_tarov161590	0.995392	1998
1998_tarov107968	1998_tarov162083	0.924163	1998
1998_tarov107968	1998_tarov163753	0.867897	1998
1998_tarov107968	1998_tarov164496	0.991893	1998
1998_tarov107968	1998_tarov169866	0.965518	1998
1998_tarov107968	1998_tarov171867	0.994889	1998
1998_tarov107968	1998_tarov172442	0.982705	1998
1998_tarov107968	1998_tarov178359	0.970911	1998
1998_tarov107968	1998_tarov182693	0.992784	1998
1998_tarov107968	1998_tarov190496	0.995781	1998
1998_tarov107968	1998_tarov227853	0.812997	1998
1998_tarov107968	1998_tarov228665	0.948703	1998
1998_tarov107968	1998_tarov229192	0.936221	1998
1998_tarov107968	1998_tarov234239	0.925991	1998
1998_tarov107968	1998_tarov33853	0.961951	1998
1998_tarov107968	1998_tarov33893	0.955148	1998
1998_tarov107968	1998_tarov34482	0.972029	1998
1998_tarov107968	1998_tarov34719	0.976275	1998
1998_tarov107968	1998_tarov35003	0.927320	1998
1998_tarov107968	1998_tarov35100	0.991269	1998
1998_tarov107968	1998_tarov35170	0.989129	1998
1998_tarov107968	1998_tarov36150	0.910289	1998
1998_tarov107968	1998_tarov36377	0.974284	1998
1998_tarov107968	1998_tarov36474	0.985109	1998
1998_tarov107968	1998_tarov36721	0.977176	1998
1998_tarov107968	1998_tarov36724	0.983522	1998
1998_tarov107968	1998_tarov36916	0.969852	1998
1998_tarov107968	1998_tarov36927	0.994067	1998
1998_tarov107968	1998_tarov37327	0.992623	1998
1998_tarov107968	1998_tarov37395	0.980841	1998
1998_tarov107968	1998_tarov37476	0.943787	1998
1998_tarov107968	1998_tarov37931	0.913926	1998
1998_tarov107968	1998_tarov38707	0.986903	1998
1998_tarov107968	1998_tarov39002	0.907103	1998
1998_tarov107968	1998_tarov39343	0.950288	1998
1998_tarov107968	1998_tarov39587	0.992985	1998
1998_tarov107968	1998_tarov39762	0.938309	1998
1998_tarov107968	1998_tarov40312	0.981519	1998
1998_tarov107968	1998_tarov40392	0.972027	1998
1998_tarov107968	1998_tarov40411	0.956913	1998
1998_tarov107968	1998_tarov42214	0.939117	1998
1998_tarov107968	1998_tarov42557	0.993441	1998
1998_tarov107968	1998_tarov47954	0.953859	1998
1998_tarov107968	1998_tarov60774	0.971996	1998
1998_tarov107968	1998_tarov60781	0.984014	1998
1998_tarov107968	1998_tarov61147	0.993808	1998
1998_tarov107968	1998_tarov66794	0.846545	1998
1998_tarov107968	1998_tarov67232	0.982103	1998
1998_tarov107968	1998_tarov67583	0.989422	1998
1998_tarov107968	1998_tarov67638	0.980620	1998
1998_tarov107968	1998_tarov70438	0.949349	1998
1998_tarov107968	1998_tarov89661	0.991456	1998
1998_tarov107968	1998_tarov89749	0.937984	1998
1998_tarov107968	1998_tarov90357	0.929798	1998
1998_tarov107968	1998_tarov92057	0.955180	1998
1998_tarov107968	1998_tarov92065	0.973226	1998
1998_tarov108373	1998_tarov108863	0.744128	1998
1998_tarov108373	1998_tarov109045	0.959840	1998
1998_tarov108373	1998_tarov109393	0.983530	1998
1998_tarov108373	1998_tarov109430	0.956848	1998
1998_tarov108373	1998_tarov109441	0.931126	1998
1998_tarov108373	1998_tarov109486	0.978565	1998
1998_tarov108373	1998_tarov110736	0.902914	1998
1998_tarov108373	1998_tarov110866	0.957280	1998
1998_tarov108373	1998_tarov111271	0.992638	1998
1998_tarov108373	1998_tarov111352	0.929963	1998
1998_tarov108373	1998_tarov111364	0.978641	1998
1998_tarov108373	1998_tarov112527	0.922578	1998
1998_tarov108373	1998_tarov112532	0.932177	1998
1998_tarov108373	1998_tarov112541	0.909356	1998
1998_tarov108373	1998_tarov141893	0.961558	1998
1998_tarov108373	1998_tarov159057	0.978698	1998
1998_tarov108373	1998_tarov161590	0.955287	1998
1998_tarov108373	1998_tarov162083	0.938241	1998
1998_tarov108373	1998_tarov163753	0.955418	1998
1998_tarov108373	1998_tarov164496	0.971051	1998
1998_tarov108373	1998_tarov169866	0.989046	1998
1998_tarov108373	1998_tarov171867	0.972054	1998
1998_tarov108373	1998_tarov172442	0.983793	1998
1998_tarov108373	1998_tarov178359	0.976989	1998
1998_tarov108373	1998_tarov182693	0.978211	1998
1998_tarov108373	1998_tarov190496	0.969924	1998
1998_tarov108373	1998_tarov227853	0.919588	1998
1998_tarov108373	1998_tarov228665	0.976325	1998
1998_tarov108373	1998_tarov229192	0.981959	1998
1998_tarov108373	1998_tarov234239	0.953211	1998
1998_tarov108373	1998_tarov33853	0.928510	1998
1998_tarov108373	1998_tarov33893	0.959957	1998
1998_tarov108373	1998_tarov34482	0.925647	1998
1998_tarov108373	1998_tarov34719	0.990279	1998
1998_tarov108373	1998_tarov35003	0.971581	1998
1998_tarov108373	1998_tarov35100	0.963800	1998
1998_tarov108373	1998_tarov35170	0.968537	1998
1998_tarov108373	1998_tarov36150	0.940626	1998
1998_tarov108373	1998_tarov36377	0.989964	1998
1998_tarov108373	1998_tarov36474	0.968907	1998
1998_tarov108373	1998_tarov36721	0.986386	1998
1998_tarov108373	1998_tarov36724	0.979882	1998
1998_tarov108373	1998_tarov36916	0.969929	1998
1998_tarov108373	1998_tarov36927	0.946215	1998
1998_tarov108373	1998_tarov37327	0.970318	1998
1998_tarov108373	1998_tarov37395	0.971962	1998
1998_tarov108373	1998_tarov37476	0.947825	1998
1998_tarov108373	1998_tarov37931	0.799886	1998
1998_tarov108373	1998_tarov38707	0.954569	1998
1998_tarov108373	1998_tarov39002	0.968754	1998
1998_tarov108373	1998_tarov39343	0.982221	1998
1998_tarov108373	1998_tarov39587	0.980566	1998
1998_tarov108373	1998_tarov39762	0.987978	1998
1998_tarov108373	1998_tarov40312	0.925648	1998
1998_tarov108373	1998_tarov40392	0.988577	1998
1998_tarov108373	1998_tarov40411	0.990130	1998
1998_tarov108373	1998_tarov42214	0.980329	1998
1998_tarov108373	1998_tarov42557	0.943598	1998
1998_tarov108373	1998_tarov47954	0.980934	1998
1998_tarov108373	1998_tarov60774	0.972706	1998
1998_tarov108373	1998_tarov60781	0.989187	1998
1998_tarov108373	1998_tarov61147	0.960198	1998
1998_tarov108373	1998_tarov66794	0.707900	1998
1998_tarov108373	1998_tarov67232	0.944927	1998
1998_tarov108373	1998_tarov67583	0.968278	1998
1998_tarov108373	1998_tarov67638	0.934363	1998
1998_tarov108373	1998_tarov70438	0.927683	1998
1998_tarov108373	1998_tarov89661	0.961398	1998
1998_tarov108373	1998_tarov89749	0.977874	1998
1998_tarov108373	1998_tarov90357	0.978358	1998
1998_tarov108373	1998_tarov92057	0.985677	1998
1998_tarov108373	1998_tarov92065	0.993404	1998
1998_tarov108863	1998_tarov109045	0.648427	1998
1998_tarov108863	1998_tarov109393	0.768721	1998
1998_tarov108863	1998_tarov109430	0.852001	1998
1998_tarov108863	1998_tarov109441	0.845517	1998
1998_tarov108863	1998_tarov109486	0.709270	1998
1998_tarov108863	1998_tarov110736	0.859816	1998
1998_tarov108863	1998_tarov110866	0.653884	1998
1998_tarov108863	1998_tarov111271	0.755168	1998
1998_tarov108863	1998_tarov111352	0.822968	1998
1998_tarov108863	1998_tarov111364	0.714490	1998
1998_tarov108863	1998_tarov112527	0.806982	1998
1998_tarov108863	1998_tarov112532	0.793192	1998
1998_tarov108863	1998_tarov112541	0.805113	1998
1998_tarov108863	1998_tarov141893	0.733783	1998
1998_tarov108863	1998_tarov159057	0.828446	1998
1998_tarov108863	1998_tarov161590	0.822604	1998
1998_tarov108863	1998_tarov162083	0.703119	1998
1998_tarov108863	1998_tarov163753	0.663960	1998
1998_tarov108863	1998_tarov164496	0.815381	1998
1998_tarov108863	1998_tarov169866	0.745357	1998
1998_tarov108863	1998_tarov171867	0.831364	1998
1998_tarov108863	1998_tarov172442	0.808385	1998
1998_tarov108863	1998_tarov178359	0.789876	1998
1998_tarov108863	1998_tarov182693	0.827540	1998
1998_tarov108863	1998_tarov190496	0.825909	1998
1998_tarov108863	1998_tarov227853	0.602158	1998
1998_tarov108863	1998_tarov228665	0.713016	1998
1998_tarov108863	1998_tarov229192	0.687623	1998
1998_tarov108863	1998_tarov234239	0.737964	1998
1998_tarov108863	1998_tarov33853	0.806439	1998
1998_tarov108863	1998_tarov33893	0.782700	1998
1998_tarov108863	1998_tarov34482	0.846409	1998
1998_tarov108863	1998_tarov34719	0.777390	1998
1998_tarov108863	1998_tarov35003	0.710018	1998
1998_tarov108863	1998_tarov35100	0.825315	1998
1998_tarov108863	1998_tarov35170	0.815126	1998
1998_tarov108863	1998_tarov36150	0.779917	1998
1998_tarov108863	1998_tarov36377	0.763031	1998
1998_tarov108863	1998_tarov36474	0.815932	1998
1998_tarov108863	1998_tarov36721	0.803326	1998
1998_tarov108863	1998_tarov36724	0.800933	1998
1998_tarov108863	1998_tarov36916	0.780106	1998
1998_tarov108863	1998_tarov36927	0.850304	1998
1998_tarov108863	1998_tarov37327	0.822646	1998
1998_tarov108863	1998_tarov37395	0.775361	1998
1998_tarov108863	1998_tarov37476	0.728054	1998
1998_tarov108863	1998_tarov37931	0.807069	1998
1998_tarov108863	1998_tarov38707	0.840267	1998
1998_tarov108863	1998_tarov39002	0.706415	1998
1998_tarov108863	1998_tarov39343	0.742967	1998
1998_tarov108863	1998_tarov39587	0.820171	1998
1998_tarov108863	1998_tarov39762	0.703449	1998
1998_tarov108863	1998_tarov40312	0.865620	1998
1998_tarov108863	1998_tarov40392	0.784504	1998
1998_tarov108863	1998_tarov40411	0.748155	1998
1998_tarov108863	1998_tarov42214	0.708709	1998
1998_tarov108863	1998_tarov42557	0.854582	1998
1998_tarov108863	1998_tarov47954	0.752280	1998
1998_tarov108863	1998_tarov60774	0.794298	1998
1998_tarov108863	1998_tarov60781	0.807036	1998
1998_tarov108863	1998_tarov61147	0.809006	1998
1998_tarov108863	1998_tarov66794	0.872116	1998
1998_tarov108863	1998_tarov67232	0.872897	1998
1998_tarov108863	1998_tarov67583	0.822810	1998
1998_tarov108863	1998_tarov67638	0.853860	1998
1998_tarov108863	1998_tarov70438	0.745683	1998
1998_tarov108863	1998_tarov89661	0.833892	1998
1998_tarov108863	1998_tarov89749	0.721442	1998
1998_tarov108863	1998_tarov90357	0.732493	1998
1998_tarov108863	1998_tarov92057	0.731600	1998
1998_tarov108863	1998_tarov92065	0.762715	1998
1998_tarov109045	1998_tarov109393	0.967577	1998
1998_tarov109045	1998_tarov109430	0.900700	1998
1998_tarov109045	1998_tarov109441	0.861744	1998
1998_tarov109045	1998_tarov109486	0.984221	1998
1998_tarov109045	1998_tarov110736	0.811516	1998
1998_tarov109045	1998_tarov110866	0.972797	1998
1998_tarov109045	1998_tarov111271	0.937704	1998
1998_tarov109045	1998_tarov111352	0.884261	1998
1998_tarov109045	1998_tarov111364	0.968614	1998
1998_tarov109045	1998_tarov112527	0.854786	1998
1998_tarov109045	1998_tarov112532	0.880035	1998
1998_tarov109045	1998_tarov112541	0.838253	1998
1998_tarov109045	1998_tarov141893	0.976799	1998
1998_tarov109045	1998_tarov159057	0.929820	1998
1998_tarov109045	1998_tarov161590	0.912247	1998
1998_tarov109045	1998_tarov162083	0.921006	1998
1998_tarov109045	1998_tarov163753	0.958793	1998
1998_tarov109045	1998_tarov164496	0.933775	1998
1998_tarov109045	1998_tarov169866	0.977563	1998
1998_tarov109045	1998_tarov171867	0.917294	1998
1998_tarov109045	1998_tarov172442	0.949595	1998
1998_tarov109045	1998_tarov178359	0.965284	1998
1998_tarov109045	1998_tarov182693	0.931050	1998
1998_tarov109045	1998_tarov190496	0.924872	1998
1998_tarov109045	1998_tarov227853	0.946263	1998
1998_tarov109045	1998_tarov228665	0.989214	1998
1998_tarov109045	1998_tarov229192	0.990575	1998
1998_tarov109045	1998_tarov234239	0.952813	1998
1998_tarov109045	1998_tarov33853	0.833033	1998
1998_tarov109045	1998_tarov33893	0.949806	1998
1998_tarov109045	1998_tarov34482	0.870797	1998
1998_tarov109045	1998_tarov34719	0.950953	1998
1998_tarov109045	1998_tarov35003	0.950732	1998
1998_tarov109045	1998_tarov35100	0.928269	1998
1998_tarov109045	1998_tarov35170	0.900941	1998
1998_tarov109045	1998_tarov36150	0.863364	1998
1998_tarov109045	1998_tarov36377	0.972977	1998
1998_tarov109045	1998_tarov36474	0.904437	1998
1998_tarov109045	1998_tarov36721	0.929660	1998
1998_tarov109045	1998_tarov36724	0.922193	1998
1998_tarov109045	1998_tarov36916	0.948917	1998
1998_tarov109045	1998_tarov36927	0.869194	1998
1998_tarov109045	1998_tarov37327	0.916558	1998
1998_tarov109045	1998_tarov37395	0.945723	1998
1998_tarov109045	1998_tarov37476	0.964081	1998
1998_tarov109045	1998_tarov37931	0.725567	1998
1998_tarov109045	1998_tarov38707	0.885955	1998
1998_tarov109045	1998_tarov39002	0.948565	1998
1998_tarov109045	1998_tarov39343	0.946505	1998
1998_tarov109045	1998_tarov39587	0.929686	1998
1998_tarov109045	1998_tarov39762	0.984593	1998
1998_tarov109045	1998_tarov40312	0.830575	1998
1998_tarov109045	1998_tarov40392	0.966595	1998
1998_tarov109045	1998_tarov40411	0.975917	1998
1998_tarov109045	1998_tarov42214	0.986419	1998
1998_tarov109045	1998_tarov42557	0.876423	1998
1998_tarov109045	1998_tarov47954	0.955197	1998
1998_tarov109045	1998_tarov60774	0.947790	1998
1998_tarov109045	1998_tarov60781	0.947552	1998
1998_tarov109045	1998_tarov61147	0.926927	1998
1998_tarov109045	1998_tarov66794	0.563744	1998
1998_tarov109045	1998_tarov67232	0.876828	1998
1998_tarov109045	1998_tarov67583	0.915099	1998
1998_tarov109045	1998_tarov67638	0.848863	1998
1998_tarov109045	1998_tarov70438	0.945706	1998
1998_tarov109045	1998_tarov89661	0.920781	1998
1998_tarov109045	1998_tarov89749	0.965664	1998
1998_tarov109045	1998_tarov90357	0.947231	1998
1998_tarov109045	1998_tarov92057	0.985708	1998
1998_tarov109045	1998_tarov92065	0.956430	1998
1998_tarov109393	1998_tarov109430	0.951261	1998
1998_tarov109393	1998_tarov109441	0.927121	1998
1998_tarov109393	1998_tarov109486	0.989989	1998
1998_tarov109393	1998_tarov110736	0.890232	1998
1998_tarov109393	1998_tarov110866	0.957452	1998
1998_tarov109393	1998_tarov111271	0.977062	1998
1998_tarov109393	1998_tarov111352	0.944193	1998
1998_tarov109393	1998_tarov111364	0.990014	1998
1998_tarov109393	1998_tarov112527	0.910311	1998
1998_tarov109393	1998_tarov112532	0.920733	1998
1998_tarov109393	1998_tarov112541	0.893698	1998
1998_tarov109393	1998_tarov141893	0.956012	1998
1998_tarov109393	1998_tarov159057	0.977644	1998
1998_tarov109393	1998_tarov161590	0.957349	1998
1998_tarov109393	1998_tarov162083	0.963841	1998
1998_tarov109393	1998_tarov163753	0.949235	1998
1998_tarov109393	1998_tarov164496	0.978339	1998
1998_tarov109393	1998_tarov169866	0.983228	1998
1998_tarov109393	1998_tarov171867	0.966989	1998
1998_tarov109393	1998_tarov172442	0.984642	1998
1998_tarov109393	1998_tarov178359	0.974079	1998
1998_tarov109393	1998_tarov182693	0.976223	1998
1998_tarov109393	1998_tarov190496	0.967604	1998
1998_tarov109393	1998_tarov227853	0.927077	1998
1998_tarov109393	1998_tarov228665	0.984568	1998
1998_tarov109393	1998_tarov229192	0.977205	1998
1998_tarov109393	1998_tarov234239	0.981548	1998
1998_tarov109393	1998_tarov33853	0.926944	1998
1998_tarov109393	1998_tarov33893	0.985115	1998
1998_tarov109393	1998_tarov34482	0.918490	1998
1998_tarov109393	1998_tarov34719	0.989377	1998
1998_tarov109393	1998_tarov35003	0.982052	1998
1998_tarov109393	1998_tarov35100	0.971916	1998
1998_tarov109393	1998_tarov35170	0.962643	1998
1998_tarov109393	1998_tarov36150	0.901742	1998
1998_tarov109393	1998_tarov36377	0.988716	1998
1998_tarov109393	1998_tarov36474	0.972612	1998
1998_tarov109393	1998_tarov36721	0.984261	1998
1998_tarov109393	1998_tarov36724	0.981426	1998
1998_tarov109393	1998_tarov36916	0.988823	1998
1998_tarov109393	1998_tarov36927	0.940577	1998
1998_tarov109393	1998_tarov37327	0.960039	1998
1998_tarov109393	1998_tarov37395	0.982656	1998
1998_tarov109393	1998_tarov37476	0.972108	1998
1998_tarov109393	1998_tarov37931	0.824734	1998
1998_tarov109393	1998_tarov38707	0.943188	1998
1998_tarov109393	1998_tarov39002	0.975672	1998
1998_tarov109393	1998_tarov39343	0.989420	1998
1998_tarov109393	1998_tarov39587	0.978523	1998
1998_tarov109393	1998_tarov39762	0.989013	1998
